Date,Open,High,Low,Close,Adj Close,Volume
2015-11-02,113.629997,115.470001,113.389999,114.790001,107.887939,126157300
2015-11-09,114.360001,114.510002,109.779999,109.839996,103.235558,175713600
2015-11-16,109.730003,114.570000,109.480003,114.480003,107.596565,146442300
2015-11-23,114.519997,114.940002,112.839996,114.309998,107.436798,70058500
2015-11-30,114.650002,115.750000,111.839996,115.139999,108.216873,158868100
2015-12-07,115.220001,115.290001,110.720001,110.790001,104.128410,191370700
2015-12-14,110.940002,114.480003,109.379997,109.830002,103.226151,245885500
2015-12-21,110.870003,112.900002,110.050003,112.589996,106.143379,90098600
2015-12-28,112.320000,114.550003,111.510002,111.860001,105.455193,96316200
2016-01-04,109.449997,110.180000,103.900002,104.010002,98.054672,262224200
2016-01-11,104.750000,106.230003,99.510002,100.839996,95.066162,336518600
2016-01-18,102.209999,103.809998,97.250000,103.769997,97.828400,247128700
2016-01-25,103.400002,104.169998,100.150002,104.129997,98.167778,231436700
2016-02-01,103.629997,104.800003,97.720001,98.120003,92.501907,259322800
2016-02-08,96.290001,98.690002,94.839996,98.019997,92.407623,350898900
2016-02-15,99.470001,102.839996,98.849998,101.629997,95.810913,149581800
2016-02-22,102.580002,104.370003,99.769997,103.430000,97.507858,154902200
2016-02-29,103.330002,106.349998,102.500000,105.669998,99.619614,151593500
2016-03-07,105.129997,106.489998,103.309998,106.489998,100.392647,161497200
2016-03-14,106.089996,107.860001,105.949997,107.370003,101.222275,150898600
2016-03-21,107.180000,108.370003,106.529999,107.260002,101.418518,76059100
2016-03-28,107.559998,110.400002,106.730003,110.360001,104.349709,115499600
2016-04-04,110.360001,110.709999,108.610001,109.000000,103.063736,113792100
2016-04-11,109.470001,111.330002,108.019997,110.639999,104.614441,118245900
2016-04-18,110.320000,111.440002,108.120003,108.980003,103.044861,136975800
2016-04-25,108.650002,109.389999,104.879997,105.720001,99.962402,163851000
2016-05-02,105.989998,106.870003,104.400002,105.580002,99.830009,142404300
2016-05-09,105.589996,107.489998,105.139999,105.500000,99.754379,111690400
2016-05-16,105.660004,107.209999,104.540001,106.470001,100.671555,132653200
2016-05-23,106.589996,110.139999,106.230003,110.129997,104.132210,125368700
2016-05-30,110.279999,110.599998,109.339996,110.059998,104.066017,79904100
2016-06-06,110.260002,110.750000,108.559998,108.940002,103.007019,89792000
2016-06-13,108.320000,108.930000,106.239998,106.489998,100.690453,135637600
2016-06-20,107.730003,108.790001,104.059998,104.290001,98.872917,152818000
2016-06-27,103.599998,108.480003,101.750000,108.080002,102.466072,164043500
2016-07-04,107.510002,110.360001,106.570000,110.300003,104.570747,94366800
2016-07-11,110.669998,112.300003,110.660004,111.800003,105.992836,102102700
2016-07-18,111.870003,113.779999,111.849998,113.650002,107.746735,103537300
2016-07-25,113.559998,115.540001,113.220001,115.230003,109.244667,101163000
2016-08-01,115.309998,117.040001,114.220001,116.779999,110.714149,86311700
2016-08-08,116.839996,117.370003,116.279999,117.199997,111.112350,72671900
2016-08-15,117.349998,117.970001,116.430000,117.260002,111.169220,70698800
2016-08-22,117.089996,118.010002,116.080002,116.779999,110.714149,92389500
2016-08-29,116.809998,117.559998,115.910004,117.120003,111.036499,86230900
2016-09-05,117.320000,118.120003,114.260002,114.279999,108.343987,107010700
2016-09-12,113.639999,117.820000,113.629997,117.290001,111.197647,179849600
2016-09-19,117.589996,119.220001,116.550003,118.330002,112.464737,110676100
2016-09-26,117.660004,119.070000,117.150002,118.720001,112.835396,104187300
2016-10-03,118.570000,119.169998,117.889999,118.470001,112.597786,86908700
2016-10-10,119.080002,119.480003,115.940002,117.139999,111.333702,105863800
2016-10-17,117.040001,118.410004,116.669998,118.150002,112.293640,81002300
2016-10-24,118.910004,119.660004,116.739998,117.099998,111.295685,114417600
2016-10-31,117.529999,117.529999,113.449997,113.650002,108.016678,132410900
2016-11-07,115.489998,118.379997,114.199997,115.800003,110.060097,231544100
2016-11-14,115.830002,118.099998,114.029999,117.320000,111.504799,121268000
2016-11-21,117.610001,119.190002,117.570000,118.800003,112.911415,69207900
2016-11-28,118.650002,119.510002,115.220001,115.699997,109.965065,135110700
2016-12-05,116.300003,119.540001,115.769997,119.500000,113.576744,115776900
2016-12-12,118.970001,121.110001,118.470001,119.599998,113.671753,155529400
2016-12-19,119.720001,120.830002,119.550003,120.199997,114.579872,65332300
2016-12-26,120.459999,121.519997,118.139999,118.480003,112.940277,89102300
2017-01-02,119.269997,122.250000,118.889999,121.930000,116.228973,86775300
2017-01-09,122.029999,123.370003,121.599998,123.160004,117.401474,92325100
2017-01-16,122.839996,123.830002,122.430000,123.250000,117.487251,61839900
2017-01-23,123.169998,125.919998,122.570000,125.800003,119.918030,81216500
2017-01-30,125.379997,125.809998,123.849998,125.680000,119.803635,99018300
2017-02-06,125.470001,127.559998,125.349998,127.379997,121.424133,73198700
2017-02-13,127.769997,129.820007,127.720001,129.809998,123.740532,84007100
2017-02-20,130.059998,130.699997,129.380005,130.259995,124.169495,66704000
2017-02-27,130.020004,131.679993,129.660004,131.020004,124.893990,88095200
2017-03-06,130.589996,131.600006,130.139999,131.389999,125.246666,86081000
2017-03-13,131.339996,132.410004,130.759995,131.690002,125.532639,87152200
2017-03-20,131.649994,132.429993,129.679993,130.630005,124.781227,118404300
2017-03-27,129.699997,132.740005,129.399994,132.380005,126.452827,91838100
2017-04-03,132.490005,133.479996,131.500000,131.970001,126.061203,104686800
2017-04-10,132.100006,132.570007,130.380005,130.399994,124.561485,89035900
2017-04-17,130.770004,132.880005,130.720001,132.559998,126.624786,88364200
2017-04-24,134.029999,136.339996,133.800003,135.990005,129.901215,106161200
2017-05-01,136.440002,137.539993,136.380005,137.539993,131.381821,100949000
2017-05-08,137.610001,138.630005,137.330002,138.600006,132.394348,109176100
2017-05-15,138.660004,139.639999,135.869995,137.839996,131.668365,175959500
2017-05-22,138.149994,141.330002,138.100006,141.220001,134.897064,92869300
2017-05-29,141.149994,143.490005,140.570007,143.460007,137.036789,110879400
2017-06-05,143.449997,143.899994,138.110001,139.979996,133.712555,192164000
2017-06-12,138.800003,140.929993,137.470001,138.149994,131.964493,318973400
2017-06-19,139.490005,141.419998,139.279999,141.240005,135.283691,162058400
2017-06-26,142.050003,142.289993,136.250000,137.639999,131.835541,315463800
2017-07-03,138.270004,138.429993,135.800003,137.759995,131.950409,160314500
2017-07-10,137.850006,142.300003,137.500000,142.119995,136.126602,158035400
2017-07-17,142.270004,144.440002,141.639999,144.110001,138.032654,160680500
2017-07-24,144.089996,145.960007,142.300003,143.839996,137.774017,192123300
2017-07-31,144.250000,144.520004,142.610001,143.649994,137.592072,152353400
2017-08-07,143.910004,145.470001,140.889999,142.100006,136.107422,194108000
2017-08-14,143.229996,144.960007,140.649994,141.229996,135.274124,222526100
2017-08-21,141.220001,143.350006,140.179993,141.970001,135.982941,163649200
2017-08-28,142.399994,146.589996,141.059998,146.000000,139.842941,134277400
2017-09-04,145.570007,145.880005,143.600006,144.210007,138.128448,126128200
2017-09-11,145.339996,146.589996,145.289993,146.059998,139.900452,167552700
2017-09-18,145.910004,146.369995,143.850006,144.320007,138.233795,130509800
2017-09-25,143.750000,145.559998,142.100006,145.449997,139.621078,185077700
2017-10-02,145.669998,147.660004,144.929993,147.660004,141.742508,128571100
2017-10-09,147.850006,148.509995,146.949997,148.339996,142.395248,78290400
2017-10-16,148.710007,149.210007,147.270004,148.710007,142.750458,110019400
2017-10-23,149.020004,151.520004,146.330002,151.240005,145.179047,174161000
2017-10-30,151.130005,153.289993,150.770004,153.270004,147.127716,144750900
2017-11-06,153.149994,154.539993,152.110001,153.679993,147.521255,128145800
2017-11-13,153.100006,154.889999,151.779999,153.949997,147.780426,126020600
2017-11-20,154.059998,156.309998,153.610001,156.259995,149.997849,66871300
2017-11-27,156.210007,156.690002,152.259995,154.490005,148.298782,235478300
2017-12-04,155.460007,155.630005,152.059998,154.699997,148.500397,181319000
2017-12-11,154.770004,157.820007,154.759995,157.649994,151.332153,139961200
2017-12-18,158.360001,158.770004,156.910004,157.369995,151.063339,139201200
2017-12-25,156.490005,157.070007,155.699997,155.759995,149.830566,102886700
2018-01-01,156.559998,162.029999,156.169998,161.919998,155.756088,113725300
2018-01-08,161.919998,164.660004,161.119995,164.490005,158.228271,140181700
2018-01-15,165.580002,166.610001,163.529999,166.339996,160.007797,140451500
2018-01-22,166.279999,170.949997,166.089996,170.929993,164.423141,179321700
2018-01-29,170.570007,170.910004,164.470001,164.610001,158.343719,231230700
2018-02-05,163.070007,165.750000,150.130005,156.100006,150.157684,522959800
2018-02-12,157.699997,166.759995,156.460007,164.960007,158.680359,260833800
2018-02-19,164.380005,168.169998,164.309998,168.169998,161.768173,165118700
2018-02-26,168.960007,170.729996,161.960007,165.990005,159.671158,258667900
2018-03-05,165.210007,173.160004,164.589996,173.160004,166.568192,166769400
2018-03-12,173.669998,175.210007,170.899994,171.020004,164.509659,193797400
2018-03-19,169.100006,169.220001,158.429993,158.509995,152.475922,296052000
2018-03-26,161.720001,165.619995,156.039993,160.130005,154.284134,294432900
2018-04-02,158.990005,161.580002,153.880005,156.630005,150.911880,318333900
2018-04-09,157.979996,163.259995,157.460007,161.369995,155.478867,206802100
2018-04-16,162.500000,167.000000,161.479996,162.300003,156.374878,177193600
2018-04-23,163.089996,164.410004,156.470001,162.089996,156.172577,249435600
2018-04-30,162.470001,165.250000,159.220001,164.869995,158.851059,212655900
2018-05-07,165.639999,169.860001,164.860001,169.460007,163.273560,139419500
2018-05-14,169.850006,170.820007,166.979996,167.460007,161.346542,147822600
2018-05-21,168.759995,170.330002,166.880005,169.720001,163.524033,124147100
2018-05-28,168.949997,172.839996,167.960007,172.740005,166.433792,145100500
2018-06-04,173.179993,175.929993,173.070007,174.440002,168.071686,141656100
2018-06-11,174.309998,177.889999,174.279999,176.979996,170.518982,168221800
2018-06-18,175.490005,177.979996,173.710007,175.320007,168.919586,176449800
2018-06-25,173.729996,173.990005,169.169998,171.649994,165.737549,252467500
2018-07-02,170.039993,175.740005,169.669998,175.610001,169.561172,125914500
2018-07-09,176.520004,179.899994,175.800003,179.610001,173.423386,137525100
2018-07-16,179.649994,180.649994,177.279999,178.990005,172.824768,142651600
2018-07-23,178.460007,182.929993,176.600006,177.619995,171.501907,194441200
2018-07-30,177.630005,180.089996,174.270004,180.080002,173.877182,220692600
2018-08-06,179.960007,182.630005,179.740005,180.520004,174.302078,130056600
2018-08-13,180.850006,182.009995,178.119995,179.860001,173.664764,169334600
2018-08-20,180.259995,182.630005,179.000000,182.479996,176.194504,118152400
2018-08-27,183.399994,187.520004,183.110001,186.649994,180.220886,136764900
2018-09-03,186.080002,186.399994,180.440002,181.110001,174.871689,164407700
2018-09-10,182.149994,184.949997,180.520004,183.990005,177.652512,154809800
2018-09-17,183.679993,185.479996,181.169998,183.710007,177.382156,168693100
2018-09-24,182.050003,186.490005,181.300003,185.789993,179.390503,157623800
2018-10-01,186.869995,187.529999,178.429993,180.149994,174.257797,246001500
2018-10-08,179.520004,181.020004,167.809998,174.320007,168.618515,475596400
2018-10-15,173.710007,178.259995,171.559998,173.020004,167.360977,369262500
2018-10-22,174.059998,175.250000,164.229996,166.660004,161.209045,447925700
2018-10-29,169.210007,172.550003,160.089996,169.380005,163.840042,406958100
2018-11-05,169.600006,175.580002,167.080002,171.520004,165.910065,216052700
2018-11-12,170.320007,170.639999,163.460007,167.500000,162.021545,340622200
2018-11-19,166.699997,166.899994,157.130005,159.210007,154.002686,236402800
2018-11-26,161.440002,169.470001,160.759995,169.369995,163.830338,230370200
2018-12-03,173.110001,173.309998,160.860001,161.380005,156.101715,273514100
2018-12-10,161.080002,167.600006,159.410004,161.080002,155.811554,289725000
2018-12-17,160.389999,161.669998,146.720001,147.570007,142.743408,460464200
2018-12-24,146.080002,155.589996,143.460007,152.970001,147.966797,318826300
2018-12-31,154.470001,157.000000,149.490005,156.229996,151.552521,261121500
2019-01-07,156.619995,161.520004,156.110001,160.690002,155.878983,217059700
2019-01-14,159.330002,166.020004,158.589996,165.250000,160.302460,201908800
2019-01-21,164.059998,165.649994,160.320007,165.149994,160.205429,163751500
2019-01-28,163.020004,168.990005,160.990005,167.449997,162.436584,175024000
2019-02-04,167.479996,171.369995,166.570007,168.559998,163.513351,153902100
2019-02-11,169.169998,172.559998,167.979996,171.940002,166.792145,140098800
2019-02-18,171.410004,173.080002,170.710007,172.889999,167.713715,105023500
2019-02-25,174.210007,174.660004,171.759995,174.389999,169.168808,136227200
2019-03-04,175.539993,175.789993,169.339996,171.169998,166.045212,166288600
2019-03-11,171.880005,178.880005,171.850006,178.350006,173.010254,168841500
2019-03-18,177.949997,182.830002,177.589996,178.559998,173.213959,233156400
2019-03-25,177.910004,180.690002,176.600006,179.660004,174.598206,182255000
2019-04-01,181.509995,184.919998,180.770004,184.660004,179.457336,139453700
2019-04-08,184.360001,185.949997,183.630005,185.830002,180.594391,118535600
2019-04-15,185.839996,187.929993,184.619995,187.389999,182.110397,106501200
2019-04-22,186.570007,191.220001,186.429993,190.649994,185.278549,132455700
2019-04-29,190.649994,191.320007,186.869995,191.110001,185.725616,162504900
2019-05-06,187.050003,190.199997,181.029999,185.000000,179.787766,248233300
2019-05-13,180.289993,186.070007,178.059998,183.039993,177.882980,235474400
2019-05-20,180.490005,182.330002,177.139999,178.160004,173.140457,165809300
2019-05-27,178.660004,179.660004,173.869995,173.949997,169.049057,142743600
2019-06-03,173.479996,181.770004,169.270004,181.039993,175.939285,233854300
2019-06-10,182.250000,185.399994,181.940002,182.639999,177.494263,156963600
2019-06-17,183.039993,189.770004,182.839996,188.570007,183.257187,181132100
2019-06-24,188.529999,188.720001,184.649994,186.740005,181.478699,116780400
2019-07-01,190.320007,191.440002,188.380005,191.050003,186.077805,86269100
2019-07-08,189.809998,193.539993,188.649994,193.529999,188.493240,109114800
2019-07-15,193.979996,194.190002,190.690002,191.009995,186.038818,110827000
2019-07-22,191.440002,195.550003,191.440002,195.289993,190.207428,107030400
2019-07-29,195.110001,195.179993,186.210007,187.350006,182.474091,199249800
2019-08-05,183.429993,188.320007,179.199997,186.490005,181.636475,238954800
2019-08-12,185.339996,189.679993,181.160004,185.479996,180.652771,185351700
2019-08-19,188.160004,189.460007,181.559998,182.070007,177.331528,142431600
2019-08-26,184.139999,188.970001,182.910004,187.470001,182.590973,129082800
2019-09-02,186.220001,192.330002,185.029999,191.589996,186.603745,102976700
2019-09-09,192.190002,194.710007,188.910004,192.539993,187.529022,129575600
2019-09-16,191.300003,194.039993,190.110001,190.800003,185.834320,126179200
2019-09-23,190.360001,191.789993,185.750000,187.029999,182.162445,165611000
2019-09-30,187.789993,190.589996,181.820007,188.809998,184.266937,178499700
2019-10-07,188.270004,192.630005,185.270004,191.110001,186.511597,139897100
2019-10-14,190.839996,194.500000,190.649994,191.690002,187.077637,105412300
2019-10-21,192.710007,195.740005,191.149994,195.639999,190.932617,93527500
2019-10-28,196.550003,198.880005,195.289993,198.869995,194.084869,108086400
2019-11-04,200.190002,201.720001,198.789993,201.229996,196.388046,86881500
2019-11-11,200.210007,202.910004,199.940002,202.910004,198.027664,76073800
2019-11-18,202.589996,203.839996,200.619995,201.830002,196.973663,106991400
2019-11-25,202.699997,206.050003,202.669998,205.100006,200.164978,59351100
2019-12-02,205.110001,205.179993,199.229996,205.000000,200.067337,105928800
2019-12-09,204.630005,207.910004,203.440002,207.190002,202.204666,119696100
2019-12-16,208.550003,212.520004,208.479996,211.710007,206.615936,98274500
2019-12-23,212.000000,214.559998,211.440002,213.610001,208.470215,66065300
2019-12-30,213.500000,216.160004,211.160004,214.179993,209.479645,98474700
2020-01-06,212.500000,219.869995,212.240005,218.429993,213.636398,115637400
2020-01-13,219.330002,223.559998,218.979996,223.380005,218.477798,116047300
2020-01-20,222.759995,225.880005,221.669998,222.699997,217.812683,105815300
2020-01-27,217.669998,223.559998,217.179993,219.070007,214.262360,189504700
2020-02-03,220.139999,230.440002,219.990005,229.199997,224.170044,142986600
2020-02-10,228.440002,234.929993,228.380005,234.639999,229.490646,122359900
2020-02-17,233.500000,237.470001,229.320007,230.270004,225.216568,155246200
2020-02-24,221.679993,224.250000,198.169998,205.800003,201.283554,531799600
2020-03-02,208.880005,219.610001,202.910004,208.020004,203.454849,486507500
2020-03-09,193.479996,204.300003,176.940002,192.339996,188.118958,578894700
2020-03-16,174.149994,184.679993,166.800003,170.699997,166.953873,567348200
2020-03-23,170.919998,192.720001,164.929993,185.300003,181.233475,447009100
2020-03-30,187.059998,195.250000,180.860001,183.369995,179.727997,269684500
2020-04-06,190.479996,203.220001,189.190002,200.860001,196.870667,248861000
2020-04-13,200.000000,216.509995,198.750000,215.289993,211.014038,281370100
2020-04-20,213.360001,215.880005,203.630005,213.839996,209.592850,228781400
2020-04-27,216.190002,220.039993,211.210007,212.740005,208.514694,224185400
2020-05-04,211.460007,225.000000,211.119995,224.860001,220.393982,177556400
2020-05-11,223.490005,228.100006,215.990005,223.270004,218.835556,249585900
2020-05-18,226.279999,232.139999,225.470001,229.660004,225.098618,188457700
2020-05-25,233.360001,233.600006,223.940002,233.360001,228.725143,182197000
2020-06-01,232.460007,240.300003,232.000000,239.690002,234.929428,182469800
2020-06-08,239.539993,247.820007,231.740005,235.880005,231.195114,271022200
2020-06-15,232.440002,247.000000,231.470001,244.240005,239.389053,208947500
2020-06-22,243.679993,251.149994,239.679993,240.220001,235.448914,192633900
2020-06-29,239.970001,254.270004,237.350006,252.190002,247.611008,139932700
2020-07-06,255.449997,264.230011,255.429993,263.970001,259.177094,174791700
2020-07-13,266.910004,269.790009,252.759995,259.420013,254.709732,273594500
2020-07-20,260.079987,268.410004,251.320007,255.559998,250.919830,219137400
2020-07-27,257.260010,265.950012,256.450012,265.790009,260.964050,190765800
2020-08-03,268.000000,274.980011,267.869995,271.470001,266.540955,151622600
2020-08-10,271.769989,274.829987,264.630005,272.160004,267.218414,179661300
2020-08-17,273.929993,282.339996,272.200012,281.869995,276.752136,142804200
2020-08-24,285.250000,293.850006,281.269989,292.529999,287.218567,191005500
2020-08-31,293.070007,303.500000,271.799988,283.579987,278.431030,357416300
2020-09-07,272.220001,282.200012,266.899994,270.450012,265.539459,305883000
2020-09-14,274.359985,280.450012,262.630005,266.869995,262.024475,290518000
2020-09-21,262.470001,273.079987,260.109985,271.559998,266.629242,273008900
2020-09-28,276.579987,282.880005,271.670013,274.309998,269.329376,260386700
2020-10-05,276.339996,285.790009,274.250000,285.709991,280.522339,161072900
2020-10-12,290.549988,297.459991,286.540009,288.510010,283.271545,263644700
2020-10-19,290.489990,291.480011,280.820007,284.739990,279.569946,155113000
2020-10-26,282.380005,285.299988,267.070007,269.380005,264.488922,231478300
2020-11-02,271.850006,295.390015,266.970001,294.609985,289.260773,252333700
2020-11-09,297.649994,299.140015,280.619995,290.929993,285.647583,250886400
2020-11-16,290.619995,293.739990,288.850006,290.380005,285.107605,128707200
2020-11-23,291.410004,300.170013,288.070007,299.010010,293.580933,91882300
2020-11-30,299.339996,305.880005,294.779999,305.519989,299.972656,121138300
2020-12-07,305.709991,308.600006,298.089996,301.850006,296.369385,142311700
2020-12-14,303.079987,311.980011,303.010010,310.059998,304.430267,144879600
2020-12-21,306.459991,310.709991,303.600006,309.559998,303.939392,101258100
2020-12-28,312.250000,314.690002,310.359985,313.739990,308.601807,88119100
2021-01-04,315.109985,319.390015,305.179993,319.029999,313.805206,191789500
2021-01-11,315.980011,317.529999,310.579987,311.859985,306.752625,143530400
2021-01-18,314.250000,327.130005,313.119995,325.420013,320.090515,102005100
2021-01-25,328.910004,330.320007,312.760010,314.559998,309.408356,217938000
2021-02-01,318.109985,332.399994,316.019989,331.359985,325.933228,139484200
2021-02-08,333.100006,336.619995,329.500000,336.450012,330.939850,108521900
2021-02-15,337.269989,338.190002,328.359985,331.019989,325.598785,129835000
2021-02-22,326.500000,327.799988,310.880005,314.140015,308.995270,417627500
2021-03-01,319.269989,324.329987,297.450012,308.679993,303.624695,444490900
2021-03-08,308.119995,319.859985,299.510010,315.459991,310.293671,368399400
2021-03-15,315.790009,324.200012,309.660004,313.140015,308.011627,337304600
2021-03-22,315.209991,321.089996,307.390015,316.000000,310.824738,316702500
2021-03-29,315.450012,324.709991,311.540009,324.570007,319.657623,209961800
2021-04-05,327.130005,337.320007,326.880005,337.109985,332.007843,174361800
2021-04-12,336.040009,342.230011,334.730011,342.010010,336.833740,175974200
2021-04-19,340.390015,341.579987,333.970001,339.420013,334.282898,191531000
2021-04-26,339.670013,342.799988,336.899994,337.989990,332.874512,173587200
2021-05-03,339.230011,340.000000,326.209991,334.200012,329.141968,241234800
2021-05-10,332.779999,332.959991,316.000000,326.390015,321.450104,338076800
2021-05-17,324.630005,330.859985,316.299988,327.010010,322.060699,239039100
2021-05-24,329.369995,335.570007,326.899994,333.929993,328.876007,147060100
2021-05-31,335.299988,336.059998,328.279999,335.600006,330.520691,128987600
2021-06-07,335.049988,341.250000,334.339996,341.239990,336.075317,136304900
2021-06-14,341.679993,346.380005,337.450012,342.630005,337.444336,234328600
2021-06-21,342.429993,351.459991,340.149994,349.459991,344.170990,150387100
2021-06-28,350.779999,358.970001,350.720001,358.640015,353.621735,163297500
2021-07-05,359.260010,362.760010,354.420013,361.010010,355.958588,160182100
2021-07-12,362.450012,365.489990,357.239990,357.600006,352.596283,201430700
2021-07-19,354.049988,368.489990,352.040009,368.200012,363.047974,199061200
2021-07-26,367.489990,368.890015,360.160004,364.570007,359.468781,190594500
2021-08-02,366.279999,369.910004,362.000000,368.049988,362.899994,147270800
2021-08-09,368.519989,369.559998,364.299988,368.820007,363.659271,140646200
2021-08-16,367.670013,369.019989,359.959991,367.730011,362.584534,206178100
2021-08-23,368.799988,376.559998,368.790009,376.040009,370.778290,132447500
2021-08-30,376.850006,382.709991,376.829987,381.570007,376.230865,135121000
2021-09-06,381.679993,382.779999,376.250000,376.589996,371.320587,126567800
2021-09-13,378.989990,379.429993,372.760010,373.829987,368.599182,220771700
2021-09-20,367.459991,374.040009,360.929993,373.329987,368.106171,245812400
2021-09-27,370.200012,371.250000,354.380005,360.179993,355.533936,316876400
2021-10-04,358.519989,365.690002,350.320007,361.160004,356.501312,262038900
2021-10-11,359.579987,369.059998,356.480011,368.940002,364.180939,202726900
2021-10-18,367.609985,377.470001,366.989990,374.100006,369.274414,156739900
2021-10-25,375.559998,386.279999,373.559998,386.109985,381.129456,200866700
2021-11-01,386.559998,400.989990,384.420013,398.600006,393.458374,173298600
2021-11-08,398.570007,399.619995,387.529999,394.700012,389.608582,201658000
2021-11-15,395.910004,405.299988,392.100006,403.989990,398.778778,181206300
2021-11-22,405.570007,408.709991,389.769989,391.200012,386.153778,230301800
2021-11-29,395.890015,401.190002,378.899994,383.130005,378.187866,403312000
2021-12-06,383.630005,400.200012,379.299988,398.010010,392.875946,265317600
2021-12-13,398.000000,398.480011,381.769989,384.910004,379.944916,362307500
2021-12-20,379.570007,398.429993,377.470001,396.920013,391.799988,180874000
2021-12-27,398.250000,404.579987,397.339996,397.850006,393.219635,156785900
2022-01-03,399.049988,402.279999,378.040009,379.859985,375.439026,317809500
2022-01-10,374.820007,390.200012,369.309998,380.010010,375.587219,372757800
2022-01-17,374.040009,376.220001,351.399994,351.690002,347.596832,389242000
2022-01-24,345.910004,356.880005,334.149994,351.799988,347.705505,673067300
2022-01-31,353.200012,370.100006,351.519989,358.010010,353.843292,429239600
2022-02-07,358.619995,366.809998,345.799988,347.059998,343.020721,392723000
2022-02-14,346.489990,357.089996,339.140015,341.510010,337.535309,336133200
2022-02-21,338.489990,345.980011,318.260010,345.769989,341.745728,381638700
2022-02-28,342.510010,350.040009,334.920013,337.299988,333.374329,363557200
2022-03-07,337.290009,338.480011,319.940002,324.399994,320.624420,406402200
2022-03-14,323.130005,351.790009,317.450012,351.489990,347.399170,414772900
2022-03-21,350.200012,360.670013,345.579987,359.350006,355.167694,318900000
2022-03-28,359.339996,371.829987,358.070007,361.850006,358.080719,315203800
2022-04-04,362.709991,369.309998,348.500000,349.149994,345.513000,324499500
2022-04-11,344.809998,347.690002,338.040009,338.429993,334.904663,273784800
2022-04-18,337.350006,347.869995,324.959991,325.399994,322.010376,338939400
2022-04-25,323.730011,329.899994,312.600006,313.250000,309.986969,510207600
2022-05-02,312.829987,330.290009,305.109985,309.250000,306.028656,603960900
2022-05-09,303.480011,309.350006,284.940002,301.940002,298.794800,582433800
2022-05-16,300.149994,306.559998,280.209991,288.679993,285.672882,373067700
2022-05-23,289.750000,309.250000,282.250000,309.100006,305.880219,330731800
2022-05-30,309.070007,314.559998,303.399994,306.200012,303.010468,246516000
2022-06-06,310.750000,312.350006,288.380005,288.839996,285.831238,276891400
2022-06-13,279.750000,286.829987,269.279999,274.690002,271.828613,409804600
2022-06-20,278.750000,295.040009,277.910004,294.609985,291.541138,234986700
2022-06-27,296.000000,296.579987,275.779999,282.130005,279.727814,309052700
2022-07-04,278.309998,296.750000,276.750000,295.350006,292.835266,241539600
2022-07-11,292.880005,293.109985,279.799988,291.869995,289.384888,312570300
2022-07-18,294.720001,308.549988,288.200012,301.989990,299.418701,294638700
2022-07-25,302.019989,316.390015,293.540009,315.459991,312.774048,272601800
2022-08-01,313.649994,324.720001,311.839996,321.750000,319.010468,241638700
2022-08-08,322.690002,330.589996,315.420013,330.390015,327.576965,221928400
2022-08-15,329.420013,334.420013,322.079987,322.859985,320.110992,221003500
2022-08-22,318.500000,321.510010,307.350006,307.440002,304.822296,235799100
2022-08-29,304.619995,307.220001,292.950012,295.170013,292.656799,272207900
2022-09-05,295.660004,307.600006,290.869995,307.089996,304.475311,218040800
2022-09-12,308.500000,311.079987,285.619995,289.320007,286.856598,325594900
2022-09-19,286.100006,293.950012,272.019989,275.510010,273.164185,324388200
2022-09-26,275.029999,281.250000,267.100006,267.260010,265.460632,380307300
2022-10-03,269.070007,284.179993,267.529999,269.100006,267.288269,308574700
2022-10-10,269.299988,271.809998,254.259995,260.739990,258.984467,367634100
2022-10-17,266.839996,277.209991,266.739990,275.420013,273.565704,325976100
2022-10-24,275.690002,284.600006,271.970001,281.220001,279.326599,306882100
2022-10-31,278.920013,282.070007,259.079987,264.679993,262.898010,321793100
2022-11-07,265.750000,288.640015,263.029999,287.959991,286.021240,341628200
2022-11-14,285.859985,293.260010,280.720001,284.820007,282.902405,287186600
2022-11-21,283.399994,289.459991,280.459991,286.920013,284.988281,143845700
2022-11-28,284.899994,295.750000,279.170013,292.549988,290.580353,254181700
2022-12-05,290.380005,291.679993,278.779999,282.040009,280.141144,231489400
2022-12-12,282.220001,296.880005,272.609985,274.250000,272.403564,310239100
2022-12-19,273.869995,274.779999,262.459991,267.359985,265.559937,241278800
2022-12-26,266.739990,267.399994,259.730011,266.279999,265.120422,168899900
2023-01-02,268.649994,270.149994,260.339996,268.799988,267.629425,190146600
2023-01-09,270.829987,281.220001,268.970001,280.970001,279.746490,230296400
2023-01-16,280.769989,284.690002,273.890015,282.679993,281.449005,188788200
2023-01-23,283.540009,298.260010,281.179993,296.260010,294.969849,256585200
2023-01-30,292.929993,313.679993,289.890015,306.179993,304.846680,322914500
2023-02-06,303.510010,311.029999,297.250000,299.700012,298.394897,264295100
2023-02-13,301.130005,309.269989,298.100006,301.160004,299.848541,264545700
2023-02-20,297.260010,298.730011,290.049988,291.850006,290.579102,241542300
2023-02-27,295.070007,299.920013,288.369995,299.679993,298.374969,269602500
2023-03-06,300.940002,304.000000,287.380005,288.549988,287.293457,343618700
2023-03-13,286.730011,309.149994,285.190002,305.359985,304.030243,442479400
2023-03-20,304.260010,315.250000,302.010010,310.890015,309.536194,313679600
2023-03-27,311.600006,321.170013,304.769989,320.929993,320.027130,272640500
2023-04-03,318.769989,321.630005,312.820007,318.049988,317.155212,202714400
