Date,Open,High,Low,Close,Adj Close,Volume
2008-06-02,125.980003,126.250000,121.959999,122.120003,85.551819,82789600
2008-06-09,122.389999,123.809998,120.930000,123.099998,86.238419,83521000
2008-06-16,122.529999,123.430000,118.089996,118.239998,82.833710,87452200
2008-06-23,118.620003,119.129997,112.860001,113.459999,79.662682,106053800
2008-06-30,113.480003,114.269997,111.480003,113.050003,79.374825,98764300
2008-07-07,113.169998,114.199997,109.779999,111.000000,77.935478,152184000
2008-07-14,112.169998,115.099998,108.320000,114.949997,80.708862,155583300
2008-07-21,115.410004,116.879997,113.150002,113.169998,79.574104,107704900
2008-07-28,113.269997,115.930000,111.169998,113.120003,79.538910,103066800
2008-08-04,113.139999,117.639999,112.129997,116.949997,82.231964,106157400
2008-08-11,117.029999,118.730003,114.680000,116.529999,81.936646,114545000
2008-08-18,116.860001,116.889999,112.889999,116.320000,81.962914,99186500
2008-08-25,115.669998,117.180000,113.459999,115.449997,81.349846,81625400
2008-09-01,116.959999,118.010002,110.570000,112.349998,79.165497,108709000
2008-09-08,115.529999,115.980003,111.220001,114.790001,80.884781,176465700
2008-09-15,111.150002,116.139999,104.860001,113.570000,80.025146,234793400
2008-09-22,113.820000,113.980003,107.459999,111.150002,78.558510,117789500
2008-09-29,109.830002,109.989998,103.089996,103.199997,72.939644,133505200
2008-10-06,100.860001,101.440002,78.940002,83.750000,59.192757,260404200
2008-10-13,88.040001,98.800003,82.080002,87.540001,61.871445,243317600
2008-10-20,89.480003,93.279999,80.150002,83.089996,58.828396,207437000
2008-10-27,82.580002,94.529999,80.260002,93.500000,66.198814,223426400
2008-11-03,93.139999,96.500000,86.480003,90.129997,63.812817,147170000
2008-11-10,91.669998,91.750000,79.849998,84.220001,59.628490,200522100
2008-11-17,83.980003,85.980003,74.500000,80.540001,57.022991,299738100
2008-11-24,81.959999,88.360001,81.029999,88.300003,62.800339,129768200
2008-12-01,86.300003,86.980003,81.309998,86.589996,61.584171,191090400
2008-12-08,88.320000,90.389999,83.230003,86.360001,61.420605,171017500
2008-12-15,86.949997,89.800003,84.849998,85.360001,60.709358,121305800
2008-12-22,85.800003,85.930000,83.589996,85.070000,60.690044,47018900
2008-12-29,85.269997,90.620003,83.589996,90.199997,64.349838,71414700
2009-01-05,89.870003,90.900002,85.839996,86.139999,61.453411,144171800
2009-01-12,85.769997,86.019997,80.040001,82.690002,58.992119,173148900
2009-01-19,82.209999,82.410004,79.050003,80.519997,57.542763,156577100
2009-01-26,80.860001,84.040001,79.599998,80.080002,57.228264,120348300
2009-02-02,79.139999,83.269997,78.500000,82.860001,59.214981,144454300
2009-02-09,82.800003,83.290001,77.150002,78.550003,56.134922,172377200
2009-02-16,76.599998,77.059998,72.480003,73.730003,52.690323,149802700
2009-02-23,74.239998,74.410004,70.370003,70.760002,50.815063,184320100
2009-03-02,69.650002,69.879997,64.779999,66.500000,47.755814,170614400
2009-03-09,65.510002,72.589996,65.250000,72.320000,51.935349,124771900
2009-03-16,72.970001,75.889999,71.860001,72.739998,52.236961,129262900
2009-03-23,74.550003,79.300003,74.169998,77.809998,56.011662,125751300
2009-03-30,76.089996,80.760002,74.370003,80.160004,57.703354,130209700
2009-04-06,79.459999,80.919998,77.570000,80.889999,58.228790,70167100
2009-04-13,80.029999,81.849998,78.739998,81.309998,58.531151,85207000
2009-04-20,80.050003,81.269997,77.809998,80.730003,58.209614,92342400
2009-04-27,79.769997,83.059998,79.370003,82.160004,59.240719,81977700
2009-05-04,82.739998,85.970001,82.599998,85.720001,61.807640,82508700
2009-05-11,84.760002,85.279999,82.279999,82.779999,59.687771,86005700
2009-05-18,83.580002,85.970001,82.300003,82.870003,59.929436,78933500
2009-05-25,82.269997,85.760002,82.269997,85.389999,61.751896,60400200
2009-06-01,86.279999,88.550003,86.050003,87.910004,63.574253,61591000
2009-06-08,87.220001,89.019997,86.500000,88.309998,63.863510,105562400
2009-06-15,87.230003,87.279999,84.830002,85.309998,61.693989,67590000
2009-06-22,84.580002,84.900002,82.570000,84.269997,61.144051,69789400
2009-06-29,84.510002,85.830002,82.949997,82.989998,60.215240,46611300
2009-07-06,82.209999,83.309998,80.959999,81.440002,59.090618,73011500
2009-07-13,81.690002,87.540001,81.389999,87.459999,63.458588,57172700
2009-07-20,87.879997,91.029999,87.540001,90.970001,66.100807,67014000
2009-07-27,90.860001,92.480003,90.080002,91.669998,66.609444,51619700
2009-08-03,92.470001,94.500000,91.970001,93.790001,68.149895,55873900
2009-08-10,93.489998,94.419998,92.300003,93.410004,67.873795,56998600
2009-08-17,91.870003,95.209999,91.400002,95.029999,69.050911,55094100
2009-08-24,95.430000,96.820000,94.599998,95.580002,69.695038,59379300
2009-08-31,94.709999,95.660004,92.629997,94.449997,68.871078,54132600
2009-09-07,95.199997,96.629997,94.620003,96.220001,70.161697,44784300
2009-09-14,95.440002,98.720001,95.400002,98.110001,71.539864,56401100
2009-09-21,97.559998,99.160004,96.379997,96.739998,70.667000,59169900
2009-09-28,97.010002,98.360001,94.199997,94.860001,69.293686,61142200
2009-10-05,95.070000,98.720001,94.800003,98.690002,72.091461,47417600
2009-10-12,99.000000,100.669998,98.220001,99.989998,73.041061,41480500
2009-10-19,100.110001,101.199997,99.199997,99.830002,72.992340,58690600
2009-10-26,99.900002,100.769997,96.870003,97.059998,70.966980,90484100
2009-11-02,97.400002,100.599998,96.820000,100.370003,73.387245,69873500
2009-11-09,101.070000,103.620003,100.910004,102.910004,75.244316,55096000
2009-11-16,103.400002,104.639999,102.720001,103.250000,75.492950,48088700
2009-11-23,104.199997,104.980003,102.230003,103.180000,75.688515,39106700
2009-11-30,103.110001,105.269997,102.709999,103.989998,76.282753,55511200
2009-12-07,103.830002,105.040001,101.750000,104.919998,76.965034,44768000
2009-12-14,105.320000,105.379997,102.430000,103.139999,75.659203,39750800
2009-12-21,103.559998,105.040001,103.519997,105.000000,77.322876,21252600
2009-12-28,105.199997,105.639999,104.029999,104.070000,76.638023,19906100
2010-01-04,104.839996,106.110001,104.760002,106.110001,78.140266,33547700
2010-01-11,106.400002,107.150002,105.540001,106.010002,78.066612,45414600
2010-01-18,105.900002,107.230003,101.550003,101.629997,74.841141,69634700
2010-01-25,102.389999,103.059998,100.410004,100.550003,74.045815,80758400
2010-02-01,101.209999,103.099998,98.360001,100.160004,73.758583,70797400
2010-02-08,100.000000,101.750000,99.120003,101.269997,74.576042,64946800
2010-02-15,102.010002,104.389999,101.589996,103.989998,76.579071,35745900
2010-02-22,104.379997,104.379997,101.919998,103.300003,76.264984,42768100
2010-03-01,103.669998,105.769997,103.580002,105.760002,78.081131,30305700
2010-03-08,105.720001,106.680000,105.239998,106.419998,78.568398,39605100
2010-03-15,106.300003,108.169998,105.870003,107.339996,79.247650,40162200
2010-03-22,106.949997,109.529999,106.919998,108.430000,80.206184,43403300
2010-03-29,108.790001,109.580002,108.320000,109.279999,80.834892,29220200
2010-04-05,109.589996,110.080002,108.500000,110.059998,81.411880,34316800
2010-04-12,110.139999,111.620003,109.529999,110.180000,81.500648,49225600
2010-04-19,109.860001,112.040001,109.739998,111.959999,82.884888,52318500
2010-04-26,112.110001,112.580002,109.690002,110.099998,81.507942,64812100
2010-05-03,110.570000,111.820000,99.160004,103.779999,76.829239,115447900
2010-05-10,107.570000,109.459999,105.620003,106.510002,78.850296,79002400
2010-05-17,106.690002,107.510002,99.019997,101.839996,75.392982,120429300
2010-05-24,101.370003,102.730003,97.750000,101.470001,75.403236,97979600
2010-05-31,100.669998,103.260002,99.000000,99.440002,73.894730,63792900
2010-06-07,99.660004,102.349998,97.699997,102.309998,76.027435,77749900
2010-06-14,102.989998,104.839996,102.040001,104.489998,77.647369,44633700
2010-06-21,105.730003,105.959999,100.830002,101.720001,75.726608,59432500
2010-06-28,101.690002,102.050003,96.169998,96.870003,72.115974,66687700
2010-07-05,97.989998,102.129997,96.610001,102.110001,76.016953,39340600
2010-07-12,101.849998,104.180000,100.830002,101.010002,75.198021,48425500
2010-07-19,101.410004,104.500000,100.040001,104.269997,77.694641,51073700
2010-07-26,104.410004,105.930000,103.540001,104.699997,78.015045,49733200
2010-08-02,106.080002,107.150002,105.309998,106.690002,79.497910,30738700
2010-08-09,107.000000,107.370003,102.779999,103.349998,77.009193,42698500
2010-08-16,102.809998,105.120003,101.470001,102.139999,76.107574,35056600
2010-08-23,102.540001,103.050003,99.370003,101.580002,75.973335,43518500
2010-08-30,101.230003,104.629997,99.519997,104.580002,78.217133,33828600
2010-09-06,104.160004,105.000000,103.410004,104.779999,78.366676,17866900
2010-09-13,105.650002,106.489998,104.980003,106.070000,79.331482,27623800
2010-09-20,106.400002,108.660004,106.199997,108.570000,81.347641,32115100
2010-09-27,108.570000,109.519997,107.300003,108.320000,81.160225,35801600
2010-10-04,108.160004,110.410004,107.070000,110.160004,82.538902,29365500
2010-10-11,110.290001,111.639999,109.209999,110.680000,82.928551,34171500
2010-10-18,110.680000,112.209999,109.169998,111.360001,83.507973,31625100
2010-10-25,111.900002,112.550003,110.260002,111.309998,83.470467,30735600
2010-11-01,111.680000,114.629997,110.669998,114.540001,85.892670,39312500
2010-11-08,114.139999,114.410004,111.650002,112.160004,84.107880,34090800
2010-11-15,112.320000,113.029999,110.070000,112.010002,83.995407,33287300
2010-11-22,111.550003,111.959999,109.900002,110.639999,83.235977,20048600
2010-11-29,110.260002,114.019997,109.400002,113.940002,85.718590,32105000
2010-12-06,113.779999,114.709999,113.449997,114.290001,85.981903,33848600
2010-12-13,114.669998,115.440002,114.419998,114.949997,86.478432,28551200
2010-12-20,115.139999,115.790001,114.379997,115.730003,87.264381,18591300
2010-12-27,115.360001,115.980003,115.040001,115.629997,87.188980,25823200
2011-01-03,116.410004,117.190002,115.820000,116.570000,88.086433,42863700
2011-01-10,116.160004,117.769997,115.559998,117.690002,88.932755,28487700
2011-01-17,117.760002,118.800003,117.330002,118.459999,89.514648,34344600
2011-01-24,118.360001,119.940002,117.760002,118.019997,89.291008,56476800
2011-01-31,118.250000,120.690002,117.879997,120.690002,91.311066,32352500
2011-02-07,120.879997,122.760002,120.849998,122.650002,92.793968,35120600
2011-02-14,122.489998,123.639999,121.879997,123.599998,93.512711,25806000
2011-02-21,122.870003,123.279999,119.559998,121.139999,91.875328,42202500
2011-02-28,121.500000,122.660004,120.000000,121.470001,92.125656,41388600
2011-03-07,121.769997,122.459999,119.220001,120.419998,91.329285,50362500
2011-03-14,119.769997,120.110001,115.510002,118.269997,89.698639,57683500
2011-03-21,119.550003,122.330002,119.440002,121.959999,92.675171,32100100
2011-03-28,122.110001,123.949997,121.489998,123.459999,93.815010,22348300
2011-04-04,123.639999,124.360001,123.050003,123.650002,93.959404,31670700
2011-04-11,123.790001,124.279999,121.459999,123.190002,93.609833,24544900
2011-04-18,121.830002,124.809998,120.650002,124.790001,94.912277,25768200
2011-04-25,124.660004,128.119995,124.209999,128.039993,97.384155,39558900
2011-05-02,128.600006,128.630005,125.000000,126.269997,96.037910,47710100
2011-05-09,126.239998,127.669998,125.370003,125.959999,95.802139,30819800
2011-05-16,125.570000,126.480003,123.849998,124.849998,94.957909,45921600
2011-05-23,123.220001,124.650002,122.800003,124.230003,94.798164,24850200
2011-05-30,125.330002,125.550003,120.839996,121.320000,92.577530,28565100
2011-06-06,121.099998,121.680000,119.209999,119.370003,91.089569,26783400
2011-06-13,119.730003,121.139999,118.550003,119.739998,91.371864,46387000
2011-06-20,119.349998,121.910004,118.489998,119.199997,91.118332,30803600
2011-06-27,119.269997,125.720001,119.080002,125.580002,95.995331,27733200
2011-07-04,125.540001,127.370003,125.160004,126.389999,96.614571,25507300
2011-07-11,125.169998,125.940002,123.779999,124.559998,95.215668,41169300
2011-07-18,123.900002,127.300003,122.720001,126.599998,96.862373,28019900
2011-07-25,125.339996,126.339996,120.639999,121.129997,92.677277,43467700
2011-08-01,122.739998,122.959999,111.260002,114.250000,87.413315,87688000
2011-08-08,111.269997,113.489998,105.940002,112.800003,86.303955,121696100
2011-08-15,113.779999,115.459999,107.769997,107.910004,82.562553,67204400
2011-08-22,110.180000,113.779999,108.010002,112.699997,86.556908,56478500
2011-08-29,113.970001,117.029999,111.949997,112.279999,86.234360,43106200
2011-09-05,109.400002,114.680000,109.180000,109.820000,84.344986,37803100
2011-09-12,108.370003,115.129997,108.150002,114.860001,88.215843,57510000
2011-09-19,113.099998,115.260002,105.720001,107.449997,82.676727,64532500
2011-09-26,108.410004,113.449997,107.480003,108.930000,83.815475,59851400
2011-10-03,108.209999,112.209999,103.839996,111.019997,85.423607,60143700
2011-10-10,112.599998,116.349998,112.589996,116.339996,89.517036,33619100
2011-10-17,115.839996,117.879997,112.830002,117.849998,90.678917,56335100
2011-10-24,118.169998,122.580002,116.570000,122.040001,94.053757,47366800
2011-10-31,120.750000,120.919998,116.029999,119.599998,92.173279,55153600
2011-11-07,119.519997,121.750000,117.239998,121.529999,93.660690,45394500
2011-11-14,121.330002,121.580002,116.790001,117.730003,90.732109,40292800
2011-11-21,116.110001,116.320000,112.139999,112.139999,86.633598,38747000
2011-11-28,114.779999,121.400002,114.309998,120.059998,92.752144,34595100
2011-12-05,121.769997,122.570000,119.639999,121.779999,94.080940,40969200
2011-12-12,120.910004,121.489998,117.889999,118.220001,91.330681,37135800
2011-12-19,118.650002,122.680000,117.050003,122.629997,95.022354,29008700
2011-12-26,122.480003,123.000000,121.129997,121.849998,94.417969,17617700
2012-01-02,123.940002,124.529999,122.589996,123.529999,95.719673,30967800
2012-01-09,123.690002,125.000000,122.919998,124.160004,96.207886,28029900
2012-01-16,125.040001,126.959999,124.410004,126.959999,98.377525,26912500
2012-01-23,126.889999,128.130005,125.470001,126.449997,98.112198,31646200
2012-01-30,125.389999,128.490005,125.000000,128.369995,99.601944,34938800
2012-02-06,127.830002,129.119995,127.300003,127.849998,99.198471,26273300
2012-02-13,128.679993,129.389999,127.570000,129.229996,100.269234,34316000
2012-02-20,129.619995,129.899994,128.550003,129.619995,100.831184,29341000
2012-02-27,128.929993,130.369995,128.570007,129.550003,100.776672,28959500
2012-03-05,129.419998,129.589996,127.180000,129.149994,100.465530,36098100
2012-03-12,129.169998,132.610001,129.100006,132.050003,102.721458,29785200
2012-03-19,131.910004,132.399994,129.710007,130.600006,101.789528,26220800
2012-03-26,131.389999,132.350006,130.039993,131.800003,102.724800,24768400
2012-04-02,131.559998,132.679993,129.929993,130.389999,101.625885,29364800
2012-04-09,128.960007,129.789993,126.919998,128.399994,100.074867,39867600
2012-04-16,129.229996,131.130005,128.679993,129.979996,101.306282,33494900
2012-04-23,128.740005,132.410004,128.160004,132.000000,102.999222,25487300
2012-04-30,131.809998,133.139999,129.970001,130.089996,101.508797,23847100
2012-05-07,129.500000,130.250000,127.379997,128.179993,100.018463,32602700
2012-05-14,127.180000,127.690002,123.089996,123.309998,96.218384,38672100
2012-05-21,123.690002,125.480003,122.820000,124.260002,97.292419,37609100
2012-05-28,125.230003,125.919998,120.910004,121.010002,94.747726,33311600
2012-06-04,121.089996,125.430000,120.190002,125.430000,98.208443,32366300
2012-06-11,126.379997,127.480003,123.849998,127.339996,99.703941,31274000
2012-06-18,126.800003,128.710007,125.339996,126.230003,99.007248,30649200
2012-06-25,125.059998,128.570007,124.250000,128.449997,100.748421,29495500
2012-07-02,128.619995,129.410004,126.870003,127.570000,100.058258,17533600
2012-07-09,127.419998,128.139999,124.769997,127.620003,100.097435,26428600
2012-07-16,127.250000,129.710007,126.290001,128.039993,100.426895,19698500
2012-07-23,126.019997,130.889999,124.940002,130.539993,102.554245,31135500
2012-07-30,130.309998,131.070007,127.510002,130.729996,102.703514,33472700
2012-08-06,130.940002,131.949997,130.789993,131.929993,103.646233,18926600
2012-08-13,131.740005,132.750000,131.020004,132.419998,104.031166,18067700
2012-08-20,132.190002,133.020004,130.059998,131.380005,103.486588,19219400
2012-08-27,131.419998,131.570007,129.649994,130.880005,103.092766,16803300
2012-09-03,130.740005,133.089996,129.630005,132.940002,104.715401,17322800
2012-09-10,132.770004,136.479996,132.419998,135.860001,107.015480,19236900
2012-09-17,135.570007,136.240005,135.000000,135.470001,106.708237,21330500
2012-09-24,134.919998,135.899994,133.360001,134.050003,105.808380,23987800
2012-10-01,134.619995,136.440002,133.940002,135.960007,107.316017,22915000
2012-10-08,135.399994,135.860001,132.750000,133.130005,105.082230,25518700
2012-10-15,133.339996,135.770004,132.809998,133.110001,105.066513,28654100
2012-10-22,132.929993,133.389999,130.089996,130.789993,103.378021,31147000
2012-10-29,131.350006,132.610001,130.229996,130.669998,103.283195,12888300
2012-11-05,130.460007,132.630005,127.279999,127.919998,101.109619,40766400
2012-11-12,128.190002,128.919998,124.419998,125.599998,99.275803,35653200
2012-11-19,126.629997,129.910004,126.510002,129.889999,102.931526,24508500
2012-11-26,129.119995,130.539993,127.470001,130.100006,103.097984,28020400
2012-12-03,130.690002,131.610001,129.160004,131.559998,104.254997,28401100
2012-12-10,131.589996,133.339996,131.259995,131.460007,104.175743,24004200
2012-12-17,131.649994,133.729996,130.830002,131.789993,104.437195,33531400
2012-12-24,131.289993,131.479996,128.970001,129.070007,102.599915,22858900
2012-12-31,128.660004,134.199997,128.539993,134.059998,106.566551,35128600
2013-01-07,133.690002,134.800003,132.740005,134.720001,107.091194,24799800
2013-01-14,134.660004,136.190002,134.240005,136.089996,108.180244,21611900
2013-01-21,136.130005,138.630005,135.919998,138.619995,110.309143,21691700
2013-01-28,138.850006,140.220001,138.300003,139.740005,111.200394,21780700
2013-02-04,138.809998,140.029999,138.320007,139.729996,111.192368,25681300
2013-02-11,139.619995,140.360001,138.750000,139.449997,110.969574,18589300
2013-02-18,139.559998,140.279999,138.059998,139.809998,111.540771,21594600
2013-02-25,140.330002,141.309998,137.600006,140.740005,112.282761,44561800
2013-03-04,140.360001,144.020004,140.100006,143.759995,114.692146,25432800
2013-03-11,143.729996,145.350006,143.610001,144.820007,115.537865,30055500
2013-03-18,143.850006,145.149994,143.479996,144.899994,115.842354,31837900
2013-03-25,145.089996,145.529999,143.600006,145.320007,116.178093,22956000
2013-04-01,145.300003,146.500000,144.050003,145.309998,116.170135,36782500
2013-04-08,145.320007,148.660004,144.759995,148.419998,118.656387,32990800
2013-04-15,147.899994,147.929993,144.360001,145.139999,116.034157,46214300
2013-04-22,145.380005,147.419998,144.240005,146.880005,117.539467,34513900
2013-04-29,147.199997,149.820007,146.580002,149.360001,119.523979,29841200
2013-05-06,149.360001,151.369995,149.139999,151.039993,120.868378,20646200
2013-05-13,150.750000,153.240005,150.479996,153.139999,122.548920,28862000
2013-05-20,153.039993,155.139999,151.550003,152.770004,122.597839,38015800
2013-05-27,154.210007,154.979996,150.899994,151.100006,121.257767,32936800
2013-06-03,151.539993,152.910004,148.309998,152.320007,122.236740,51487600
2013-06-10,152.789993,152.880005,149.479996,150.660004,120.904579,29678900
2013-06-17,151.630005,153.360001,146.529999,147.729996,118.553261,45923200
2013-06-24,146.330002,150.419998,145.169998,148.550003,119.457474,41351400
2013-07-01,149.520004,151.089996,148.250000,151.020004,121.443680,17887500
2013-07-08,151.779999,154.759995,151.679993,154.169998,123.976746,28440900
2013-07-15,154.559998,155.740005,153.929993,155.119995,124.740608,24502000
2013-07-22,155.119995,155.699997,153.669998,155.160004,124.938576,19797100
2013-07-29,154.860001,156.240005,154.419998,156.199997,125.775993,27081300
2013-08-05,155.910004,156.009995,153.330002,154.110001,124.093048,20622500
2013-08-12,153.449997,154.970001,150.190002,150.500000,121.186287,31879000
2013-08-19,150.300003,150.720001,148.500000,149.830002,120.953262,31345700
2013-08-26,149.830002,150.270004,147.369995,147.850006,119.354836,33075200
2013-09-02,148.880005,149.970001,147.610001,149.089996,120.355820,25031200
2013-09-09,149.500000,153.800003,149.479996,153.690002,124.069298,29748900
2013-09-16,155.330002,157.059998,154.300003,154.300003,124.561714,37731500
2013-09-23,154.110001,154.320007,151.759995,152.210007,123.113914,33285200
2013-09-30,150.789993,151.770004,149.169998,150.429993,121.674179,44754700
2013-10-07,149.119995,152.220001,146.960007,152.169998,123.081596,48522500
2013-10-14,151.190002,153.800003,151.080002,153.600006,124.238266,40960600
2013-10-21,153.690002,155.449997,153.270004,155.449997,125.874039,26266000
2013-10-28,155.199997,156.869995,154.990005,155.860001,126.205971,30915400
2013-11-04,156.259995,157.800003,154.869995,157.490005,127.525879,34839600
2013-11-11,157.330002,159.300003,156.500000,159.300003,128.991501,26413000
2013-11-18,159.710007,160.429993,158.350006,160.399994,130.126572,27700700
2013-11-25,160.809998,161.580002,160.300003,160.720001,130.386093,19506400
2013-12-02,160.759995,160.839996,157.830002,160.160004,129.931839,33622900
2013-12-09,160.289993,160.529999,157.070007,157.649994,127.895599,31887200
2013-12-16,158.369995,162.529999,158.110001,162.009995,131.432724,44404800
2013-12-23,162.570007,164.919998,162.330002,164.470001,133.754761,18603300
2013-12-30,164.550003,165.509995,163.839996,164.389999,133.689728,25130100
2014-01-06,164.990005,165.289993,163.520004,164.179993,133.518875,38005900
2014-01-13,163.899994,164.800003,162.139999,164.080002,133.437622,38976400
2014-01-20,165.029999,165.050003,158.479996,158.479996,128.987961,39212500
2014-01-27,158.710007,159.169998,155.850006,156.750000,127.579956,55352300
2014-02-03,156.570007,157.800003,153.119995,157.779999,128.418350,63584100
2014-02-10,157.759995,161.830002,157.130005,161.589996,131.519318,28570100
2014-02-17,161.699997,162.339996,160.100006,160.809998,130.884537,25515600
2014-02-24,161.020004,163.770004,160.970001,163.020004,133.041916,33108000
2014-03-03,161.589996,164.889999,160.490005,164.339996,134.119171,34094000
2014-03-10,164.050003,164.490005,160.380005,160.649994,131.107834,32548500
2014-03-17,161.399994,164.199997,161.149994,162.630005,132.723694,35918100
2014-03-24,163.130005,164.330002,161.539993,162.850006,133.133148,30710600
2014-03-31,163.720001,166.059998,163.580002,163.880005,133.975159,31054500
2014-04-07,163.580002,164.309998,159.880005,160.020004,130.819550,41611400
2014-04-14,161.080002,164.190002,160.270004,163.750000,133.868912,26414500
2014-04-21,163.839996,165.300003,163.000000,163.350006,133.649414,19787900
2014-04-28,164.130005,165.850006,162.779999,164.750000,134.794891,27702300
2014-05-05,163.970001,166.070007,163.389999,165.720001,135.588440,25143900
2014-05-12,166.309998,167.289993,163.770004,164.610001,134.680344,23837100
2014-05-19,164.139999,165.869995,163.039993,165.830002,136.026443,19056300
2014-05-26,166.449997,167.020004,165.949997,166.929993,136.928833,11775300
2014-06-02,167.250000,169.119995,166.580002,169.080002,138.692505,20378500
2014-06-09,169.119995,169.580002,166.979996,167.619995,137.494781,16716600
2014-06-16,167.389999,169.419998,167.149994,169.080002,138.692505,19080900
2014-06-23,169.059998,169.330002,167.059998,168.169998,138.212433,18393000
2014-06-30,167.910004,170.470001,167.649994,170.470001,140.102722,15404500
2014-07-07,169.880005,170.009995,167.699997,169.199997,139.058960,19682800
2014-07-14,170.149994,171.320007,169.460007,170.580002,140.193054,24271100
2014-07-21,170.100006,170.960007,168.759995,169.160004,139.175400,18232700
2014-07-28,169.229996,170.190002,164.009995,164.570007,135.399033,29209700
2014-08-04,164.800003,165.610001,163.130005,165.339996,136.032608,28078600
2014-08-11,165.960007,167.460007,165.000000,166.350006,136.863541,21662400
2014-08-18,167.250000,170.529999,167.229996,169.869995,140.007614,16946000
2014-08-25,170.559998,171.350006,170.100006,170.880005,140.840103,17394500
2014-09-01,170.940002,171.559998,170.009995,171.250000,141.144989,13470600
2014-09-08,171.039993,171.350006,169.399994,169.899994,140.032318,20014600
2014-09-15,170.059998,173.320007,169.550003,172.449997,142.134003,35374800
2014-09-22,172.350006,172.380005,169.089996,170.699997,141.029053,31201700
2014-09-29,169.179993,171.100006,166.429993,169.720001,140.219467,36374000
2014-10-06,170.440002,170.690002,165.210007,165.210007,136.493393,47442100
2014-10-13,165.089996,165.789993,158.270004,163.449997,135.039322,83366900
2014-10-20,162.350006,167.789993,162.250000,167.740005,138.583572,34939400
2014-10-27,167.229996,173.630005,166.970001,173.449997,143.301117,33098500
2014-11-03,173.570007,175.600006,172.460007,175.580002,145.060898,28345200
2014-11-10,175.619995,176.979996,175.250000,176.350006,145.697113,19000600
2014-11-17,176.059998,178.600006,176.000000,177.699997,146.812378,20065700
2014-11-24,178.130005,178.690002,177.559998,178.100006,147.515747,14962200
2014-12-01,177.539993,179.820007,177.029999,179.509995,148.683578,30659300
2014-12-08,178.960007,179.539993,172.929993,173.000000,143.291565,40287100
2014-12-15,173.750000,178.419998,170.740005,177.649994,147.142990,55238500
2014-12-22,178.220001,180.710007,178.190002,180.190002,149.569000,17649200
2014-12-29,179.880005,180.380005,176.979996,177.940002,147.701370,14995800
2015-01-05,177.059998,179.059998,172.320007,177.220001,147.103729,36191900
2015-01-12,177.440002,179.029999,172.119995,174.669998,144.987106,43325000
2015-01-19,175.229996,178.139999,173.139999,176.410004,146.556717,27843800
2015-01-26,176.160004,176.710007,171.059998,171.449997,142.436081,45722400
2015-02-02,171.949997,179.360001,170.100006,178.089996,147.952377,36166900
2015-02-09,177.179993,180.539993,176.679993,180.339996,149.821594,20211200
2015-02-16,180.059998,181.199997,178.500000,181.139999,150.486313,17153800
2015-02-23,180.710007,182.240005,180.320007,181.190002,150.938492,15997300
2015-03-02,181.369995,182.679993,178.130005,178.399994,148.614365,19567200
2015-03-09,178.529999,180.190002,176.229996,177.559998,147.914490,26357800
2015-03-16,178.250000,181.669998,176.970001,180.960007,150.746857,34465800
2015-03-23,181.050003,181.750000,175.460007,176.809998,147.545120,27337000
2015-03-30,178.309998,179.759995,175.570007,177.330002,147.979111,20697200
2015-04-06,176.320007,180.440002,176.089996,180.369995,150.515900,24982400
2015-04-13,180.169998,181.509995,177.160004,177.940002,148.488129,25104800
2015-04-20,179.309998,181.070007,178.550003,180.539993,150.756134,23430600
2015-04-27,181.460007,181.539993,177.449997,179.899994,150.221771,28523000
2015-05-04,180.339996,182.020004,177.250000,181.850006,151.849976,25779800
2015-05-11,181.770004,182.639999,179.270004,182.479996,152.376114,21791400
2015-05-18,182.429993,183.350006,182.039993,182.259995,152.529114,15819100
2015-05-25,181.929993,181.929993,179.669998,180.110001,150.729874,17702500
2015-06-01,181.000000,181.740005,178.250000,178.500000,149.382431,27477900
2015-06-08,178.509995,181.259995,177.199997,179.130005,149.909637,22865400
2015-06-15,177.889999,181.940002,177.110001,179.759995,150.436935,22937300
2015-06-22,181.029999,181.570007,178.589996,179.130005,150.307556,19952200
2015-06-29,177.600006,178.210007,175.449997,177.050003,148.562271,26182200
2015-07-06,175.589996,177.800003,174.440002,177.410004,148.864349,27467700
2015-07-13,178.830002,181.250000,178.800003,180.539993,151.490738,15296200
2015-07-20,180.949997,181.100006,175.309998,175.520004,147.418427,21359700
2015-07-27,174.470001,177.729996,173.779999,176.679993,148.392700,23314800
2015-08-03,176.820007,176.869995,172.800003,173.839996,146.007446,24684200
2015-08-10,174.800003,176.320007,171.399994,174.899994,146.897690,30165600
2015-08-17,174.240005,175.929993,164.410004,164.410004,138.087265,50270400
2015-08-24,155.899994,166.619995,150.570007,166.330002,140.152603,97683100
2015-08-31,165.350006,166.179993,159.740005,160.970001,135.636246,45566000
2015-09-07,163.809998,166.710007,162.149994,164.389999,138.518021,29216700
2015-09-14,164.460007,169.440002,163.199997,163.539993,137.801834,41293900
2015-09-21,164.669998,165.559998,159.929993,162.880005,137.516006,40223500
2015-09-28,162.039993,164.580002,159.179993,164.580002,138.951355,46281000
2015-10-05,165.740005,170.970001,165.490005,170.759995,144.168961,35002300
2015-10-12,170.729996,171.960007,168.720001,171.880005,145.114532,32160000
2015-10-19,171.279999,176.639999,171.039993,176.369995,148.974838,30998100
2015-10-26,176.240005,177.830002,175.240005,176.490005,149.076324,27094900
2015-11-02,176.869995,179.600006,176.729996,179.139999,151.314621,27984500
